# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 20.355403140177334,3.862362368000002,0.16250273770392684,-0.09800672786286355,0.0,0.0,0,0.0,0.0,0.0
 20.43944025891888,3.875328000000003,0.15428458512335178,-0.09779193651141094,0.0,0.0,0,0.0,0.0,0.0
 20.527845404254574,3.888205312000002,0.14566247191948548,-0.09752954051629109,0.0,0.0,0,0.0,0.0,0.0
 20.621490905553152,3.9009935360000023,0.1365599395877708,-0.09720202471544549,0.0,0.0,0,0.0,0.0,0.0
 20.72157789381392,3.913691904000002,0.1268733151098058,-0.09678205575261663,0.0,0.0,0,0.0,0.0,0.0
 20.829839885420196,3.926299648000003,0.11645586611645362,-0.09622443517608623,0.0,0.0,0,0.0,0.0,0.0
 20.948943910389623,3.938816000000002,0.10508756528766736,-0.09544850253133223,0.0,0.0,0,0.0,0.0,0.0
 21.083390243344883,3.951240192000002,0.09241004739143394,-0.09429426312766831,0.0,0.0,0,0.0,0.0,0.0
 21.241974317247152,3.963571456000002,0.07775852704855865,-0.09238960749554619,0.0,0.0,0,0.0,0.0,0.0
 21.44745716128075,3.975809024000003,0.059555181151764586,-0.08858815431724214,0.0,0.0,0,0.0,0.0,0.0
 21.940267550781595,3.9879521280000017,0.024640519475042436,-0.07084806331312582,0.0,0.0,0,0.0,0.0,0.0
