# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 3.7309535611802525,5.305874605272421,1.4808050068558622,-1.997738224695191,144.0718283605513,0.0,0.22775903839635117,4.390605119520124,18.164405652204927,110.67667963659275
 3.7398956911304357,5.318956409086795,1.4629404724884045,-1.9977940901084255,144.24339287766884,0.0,0.24326925681896067,4.110671496580405,19.18609079417426,114.2552331112555
 3.7488570821001677,5.331905950175509,1.4450369515684174,-1.9978506663148894,144.4248093229248,0.0,0.2596448715080387,3.8514144115072173,20.244228364627833,118.07738040082714
 3.7578372601631336,5.344721520823517,1.4270953825357793,-1.9979079375529085,144.61645746717716,0.0,0.2769516772751731,3.610738197503032,21.34124099862749,122.15934097384078
 3.766835742214905,5.357401432359073,1.4091167224210353,-1.9979658803903186,144.81874079604484,0.0,0.29526117056582785,3.3868320649262347,22.47971687934414,126.51865883230025
 3.7758520362965804,5.369944016604393,1.3911019462875485,-1.9980244621900531,145.03208816081494,0.0,0.31465111288093217,3.1781231944296735,23.66242303517221,131.17431010061975
 3.784885642022433,5.382347627433369,1.3730520464800389,-1.9980836396095776,145.25695556252165,0.0,0.33520615476861976,2.983238779402074,24.89231969280709,136.14681611741415
 3.793936051129131,5.394610642446276,1.354968031647497,-1.9981433567636333,145.49382808039167,0.0,0.35701852692365793,2.8009750883707842,26.17257574519226,141.45836252171944
 3.8030027481669046,5.406731464772479,1.3368509255030223,-1.9982035430317704,145.74322195695552,0.0,0.3801888059323313,2.630272076390348,27.50658542188277,147.13292736404318
 3.8120852113561776,5.418708525013227,1.3187017652759712,-1.9982641106089578,146.00568685289267,0.0,0.40482676268698514,2.470192418511636,28.897986203468562,153.19641297628704
 3.821182913636908,5.430540283337922,1.3005215998060085,-1.9983249516165469,146.28180828557964,0.0,0.43105230286876234,2.319904089004389,30.35067802469614,159.67678171932027
 3.8302953239422006,5.442225231748659,1.2823114872198826,-1.9983859347893413,146.57221026659468,0.0,0.45899650878438014,2.1786658086973896,31.868843838865637,166.6041983741402
 3.8394219087327217,5.453761896529395,1.2640724921240876,-1.9984469014891726,146.87755815399575,0.0,0.4888027935932968,2.0458148216559486,33.456971518875925,174.01116808334768
 3.8485621338343163,5.465148840897841,1.2458056822320338,-1.9985076613558337,147.19856173642137,0.0,0.5206281793119343,1.9207565777972424,35.119877120927256,181.93267491423302
 3.8577154666279694,5.47638466788014,1.2275121243368,-1.9985679869433701,147.53597856674816,0.0,0.5546447110720905,1.8029559825190944,36.86272944874589,190.40631069670465
 3.866881378649205,5.487468023430543,1.2091928795219211,-1.9986276076441127,147.89061756385738,0.0,0.5910410201414712,1.6919299438144593,38.69107583485413,199.47239094945442
 3.8760593486632486,5.498397599820729,1.1908489974866443,-1.9986862026361187,148.2633429015136,0.0,0.6300240500222561,1.5872409949503898,40.610868970581585,209.1740475061389
 3.885248866293078,5.509172139326078,1.1724815098428019,-1.9987433926043356,148.6550782036184,0.0,0.6718209581556274,1.4884918189294565,42.62849453960397,219.55728802055236
 3.8944494362901336,5.519790438239177,1.1540914222158822,-1.9987987301661512,149.06681106481753,0.0,0.7166812082833897,1.3953205252796033,44.750799279926454,230.6710063617431
 3.9036605835523197,5.530251351244209,1.1356797049566467,-1.998851688629486,149.49959791494425,0.0,0.7648788643059367,1.3073965652161352,46.98511898766499,242.56692941072978
 3.9128818590112697,5.5405537961894655,1.117247282235508,-1.9989016490390772,149.95456924379445,0.0,0.8167150979585458,1.224417183543676,49.339305704027204,255.29946771921664
 3.92211284653135,5.550696759299348,1.0987950192564244,-1.998947884930379,150.43293520056892,0.0,0.8725209174733415,1.1461043282444325,51.821753169297914,268.9254491862949
 3.9313531709869087,5.560679300871655,1.0803237072808514,-1.9989895446216241,150.93599157814307,0.0,0.9326601204705858,1.0722019501546147,54.441419237346814,283.50368871225396
 3.940602507712662,5.570500561510898,1.061834046099502,-1.999025630656118,151.46512618656305,0.0,0.9975324672264873,1.0024736365527764,57.207843557763596,299.0943461615105
 3.949860593555595,5.580159768953764,1.0433266235307834,-1.9990549755860652,152.02182561220934,0.0,1.0675770605990587,0.93670053142474,60.131158329151994,315.758010995307
 3.959127239796411,5.589656245548722,1.0248018914470378,-1.999076214019245,152.6076823479461,0.0,1.1432759036441869,0.8746795037072893,63.22208925558274,333.55443232703465
 3.968402347255449,5.598989416458075,1.006260137747237,-1.9990877498386763,153.2244022644957,0.0,1.225157587883455,0.8162215292871585,66.49194300693753,352.5407943568835
 3.977685923953836,5.608158818657584,0.9877014535898262,-1.9990877180597788,153.87381237388493,0.0,1.3138010366229467,0.7611502595327867,69.95257652172934,372.7694214443421
 3.9869781057669402,5.617164110816002,0.9691256950782712,-1.9990739403482505,154.55786880940863,0.0,1.4098391933415375,0.7093007519743049,73.6163421338785,394.28475312248906
 3.996279180586389,5.626005084144299,0.9505324384456946,-1.9990438732626814,155.2786649132706,0.0,1.5139624967023924,0.660518343207398,77.49600103794039,417.11941677422817
 4.005589616601645,5.634681674312099,0.9319209276110033,-1.9989945480742786,156.0384392796646,0.0,1.6269219216608943,0.6146576468642814,81.60459565471028,441.2891737870897
 4.0149100954257975,5.643193974536447,0.9132900127716449,-1.9989225007495697,156.83958354609544,0.0,1.7495312861615178,0.5715816618484177,85.95526920299405,466.78648493998674
