# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3383898460428951,2.141757119225267,1.1817610441307282,2.953099685427788,-22.882652435201866,0.0,3.552869479539564,0.28146263344568334,243.7341824043833,-615.9169387836034
 1.3414464767258505,2.14539716463237,1.1908685689117608,2.9795960734866456,-22.143367366509565,0.0,3.498792560535764,0.28581288621663004,241.8627388695538,-612.2570009079673
 1.3444938766992003,2.1490541142852,1.200022866972136,3.0039699876719723,-21.411962522599445,0.0,3.4456917557749263,0.29021748632158273,240.00946718724862,-608.1484867468862
 1.3475322113207786,2.1527281218262404,1.2092175479776093,3.026223951822963,-20.688305750168247,0.0,3.3935826204730972,0.29467383347825804,238.17546865699794,-603.6196662558493
 1.3505616501746511,2.1564193304416652,1.218446317444685,3.046362680427933,-19.972262282324625,0.0,3.342477420792181,0.29917928353963147,236.3617496119146,-598.6980205145283
 1.3535823667587148,2.1601278731949174,1.2277029804177095,3.0643930721140227,-19.263695132114343,0.0,3.2923853736228894,0.3037311512836712,234.5692257090447,-593.4101571549977
 1.356594538183189,2.1638538733563326,1.2369814450602339,3.0803242362423084,-18.562465461726944,0.0,3.2433128782733847,0.3083267133118411,232.79872609169587,-587.781825085831
 1.3595983448801414,2.1675974447284916,1.2462757260502395,3.0941674773663994,-17.868432927850968,0.0,3.195263738383498,0.3129632111388419,231.05099758253905,-581.837876228865
 1.3625939703239969,2.1713586919670136,1.2555799478325875,3.105936291679118,-17.181456004006794,0.0,3.148239374151193,0.31763785441811054,229.32670880242554,-575.6022615077908
 1.3655816007628854,2.1751377108965357,1.2648883477462736,3.115646363928826,-16.50139228066161,0.0,3.102239023978592,0.3223478243522027,227.6264542271132,-569.098022694167
 1.3685614249607747,2.178934588821672,1.274195278978355,3.123315542800731,-15.828098744023027,0.0,3.057259936504624,0.3270902771660638,225.95075814052657,-562.3472981303845
 1.3715336339502067,2.1827494048327796,1.2834952133823068,3.128963823546305,-15.1614320343141,0.0,3.0132975515451688,0.3318623477748544,224.30007852050122,-555.3713167191709
 1.3744984207954125,2.18658223010639,1.2927827441652997,3.132613326995553,-14.501248684532374,0.0,2.9703456713545466,0.3366611534959757,222.67481078758252,-548.1904156269437
 1.3774559803656272,2.190433128200184,1.3020525884164518,3.134288264049781,-13.847405340557355,0.0,2.9283966212897625,0.3414837979015175,221.07529145306546,-540.824046496185
 1.3804065091183415,2.194302155342438,1.3112995895040434,3.134014904645467,-13.199758963550112,0.0,2.887441400866728,0.3463273747130689,219.50180163858823,-533.2907917029316
 1.3833502048922495,2.1981893607158667,1.320518719320015,3.1318215345781395,-12.558167015555801,0.0,2.8474698248514834,0.3511889717925834,217.95457046926944,-525.6083808092379
 1.3862872667096664,2.202094786735836,1.329705080366285,3.1277384057068627,-11.922487629234128,0.0,2.808470655325429,0.3560656751402396,216.4337783263735,-517.7937127089368
 1.3892178945879978,2.206018469322924,1.3388539077578352,3.12179770730873,-11.292579762541907,0.0,2.77043172377372,0.36095457304317125,214.93955999997596,-509.86286503500673
 1.3921422893601008,2.209960438169824,1.3479605710228932,3.1140334923076884,-10.668303339388727,0.0,2.7333400458516315,0.36585276007560497,213.4720076469923,-501.8311368161626
 1.3950606525032276,2.213920717002625,1.357020575773101,3.1044816240724975,-10.04951937691796,0.0,2.6971819262794106,0.370757341303794,212.03117368312496,-493.7130484465919
 1.3979731859761633,2.2178993238364755,1.366029565263729,3.093179726290862,-9.436090100438642,0.0,2.6619430569821367,0.37566543633495564,210.6170734789955,-485.5223870454363
