# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 27.10985725025919,2.6108995364236556,0.1000000000000029,-4.703070585072182e-14,-146.13163887634408,0.0,-1.3870588651414748,-0.7209499359625259,-7.880038052907427,-1.4747400774303452
 27.170602585754196,2.616974069973156,0.09999999999999708,-9.595256708659038e-14,-146.61573486325736,0.0,-1.4024771414513006,-0.7130240988920415,-7.969270117095091,-1.4689533518997424
 27.2310179973725,2.6230156111349863,0.09999999999999559,-2.4578551327559686e-14,-147.10253610486947,0.0,-1.4177192721255367,-0.7053582607371451,-8.057567242737033,-1.4615000258508453
 27.291109641578306,2.6290247755555667,0.09999999999999852,4.8729124758513026e-14,-147.5919729682348,0.0,-1.4327696385615294,-0.6979489047548348,-8.14484059862157,-1.4523376259374587
 27.35088367402283,2.635002178800019,0.09999999999999852,0.0,-148.08397305840433,0.0,-1.4476124969009374,-0.6907925996361661,-8.23100048714486,-1.4414267366561726
 27.410346248166043,2.64094843621434,0.09999999999999552,-5.0411577528888105e-14,-148.57846123962938,0.0,-1.4622320106872797,-0.6838859994112556,-8.31595652139308,-1.4287311888584904
 27.46950351386365,2.6468641627841007,0.1,7.577303327096471e-14,-149.07535966236497,0.0,-1.47661228469825,-0.6772258434815561,-8.399617813229707,-1.4142183694607622
 27.52836161592051,2.6527499729897865,0.09999999999999698,-5.140087152624991e-14,-149.57458779617576,0.0,-1.4907374003126557,-0.6708089565541643,-8.48189316958458,-1.3978594871338426
 27.586926692611573,2.658606480658893,0.1,5.165805140258908e-14,-150.07606246852313,0.0,-1.5045914517182282,-0.6646322487463359,-8.562691294552511,-1.3796297987305364
 27.64520487417176,2.6644342988149115,0.09999999999999695,-5.238861673413866e-14,-150.57969790963648,0.0,-1.5181585838793756,-0.6586927153846363,-8.641921000798606,-1.359508895524967
 27.70320228125627,2.6702340395233626,0.10000000000000153,7.896335727398203e-14,-151.0854058034299,0.0,-1.5314230309158845,-0.6529874370518896,-8.71949142582398,-1.337480913799223
 27.76092502337271,2.6760063137350065,0.1,-2.6446364169259143e-14,-151.5930953445044,0.0,-1.5443691550970433,-0.6475135797031398,-8.795312254057624,-1.3135347603669834
 27.818379197286745,2.6817517311264103,0.10000000000000464,8.067614260271757e-14,-152.10267330107078,0.0,-1.5569814875575103,-0.6422683943203037,-8.869293940746992,-1.2876642661343125
 27.875570885403164,2.6874708999380523,0.1000000000000031,-2.6934586080615778e-14,-152.6140440841736,0.0,-1.5692447681391797,-0.6372492171414446,-8.941347946608396,-1.259868491986655
 27.932506154124084,2.6931644268101445,0.10000000000000156,-2.7055891388133303e-14,-153.12710982261683,0.0,-1.5811439865261039,-0.6324534694636367,-9.011386965750841,-1.2301517269683178
 27.989191052186197,2.698832916616356,0.10000000000000626,8.299512264614243e-14,-153.64177044389248,0.0,-1.5926644230776446,-0.6278786576192947,-9.079325161910727,-1.1985237423456885
 28.04563160897937,2.7044769722956734,0.1,-1.1089334792107014e-13,-154.15792376089686,0.0,-1.6037916894224595,-0.623522373008498,-9.145078403386412,-1.1649998726383455
 28.101833832848413,2.710097194682578,0.10000000000000157,2.7902632926716105e-14,-154.67546556416713,0.0,-1.6145117694126003,-0.6193822918762772,-9.208564495173615,-1.1296010623197419
 28.15780370938051,2.7156941823357874,0.1,-2.8018464921639665e-14,-155.19428971967437,0.0,-1.62481105885814,-0.6154561753800253,-9.269703412866146,-1.092353985406242
 28.213547199680498,2.7212685313657863,0.1,0.0,-155.71428827183405,0.0,-1.6346764050623264,-0.6117418694630711,-9.328417531109487,-1.0532910287347697
 28.269070238636385,2.7268208352613748,0.0999999999999968,-5.773763547330592e-14,-156.235351551547,0.0,-1.6440951450919061,-0.6082373048696639,-9.384631848537284,-1.0124502996397298
 28.3243787331775,2.7323516847154865,0.10000000000000321,1.159232052943334e-13,-156.7573682890236,0.0,-1.6530551436140912,-0.6049404969114883,-9.438274207382396,-0.9698755912662801
 28.379478560528035,2.73786166745054,0.09999999999999677,-1.1686594772539495e-13,-157.2802257312183,0.0,-1.6615448284055376,-0.601849545618114,-9.489275508404054,-0.9256163489804896
 28.434375566458012,2.7433513680435375,0.1,5.890165600916822e-14,-157.8038097633039,0.0,-1.6695532255250793,-0.5989626354592541,-9.53756991325546,-0.8797274830071367
 28.48907556353497,2.7488213677512334,0.1,0.0,-158.32800503429758,0.0,-1.677069991713321,-0.5962780354673118,-9.583095045804134,-0.8322693780883311
 28.5435843293783,2.7542722443355667,0.10000000000000489,8.961827025016776e-14,-158.8526950860234,0.0,-1.6840854457898278,-0.5937940990464441,-9.625792175040296,-0.7833075758655295
 28.59790760491938,2.759704571889675,0.10000000000000327,-2.988960362462737e-14,-159.37776248541954,0.0,-1.6905905975832818,-0.5915092639397801,-9.665606393691881,-0.732912701876369
 28.65205109266997,2.765118920664734,0.10000000000000164,-2.998885444901172e-14,-159.90308895968792,0.0,-1.6965771744925995,-0.5894220522559329,-9.702486782681374,-0.6811602008237762
 28.70602045500159,2.770515856897896,0.10000000000000164,0.0,-160.42855553377487,0.0,-1.7020376461701494,-0.5875310703321729,-9.736386560549146,-0.628130042735601
 28.75982131243841,2.775895942641578,0.0999999999999967,-9.182925133458084e-14,-160.95404266999216,0.0,-1.7069652464329417,-0.5858350087031401,-9.767263223162066,-0.5739065153223357
 28.81345924196672,2.781259735594409,0.10000000000000497,1.542035944749207e-13,-161.4794304092635,0.0,-1.7113539921509273,-0.5843326422157364,-9.795078667122862,-0.5185778833263001
 28.86693977536296,2.7866077889340333,0.10000000000000166,-6.201866502514446e-14,-162.00459851342345,0.0,-1.7151987004880183,-0.5830228297837878,-9.819799295360458,-0.4622360075289287
 28.920268397543683,2.7919406511521054,0.1,-3.0967549537158746e-14,-162.52942660850664,0.0,-1.7184950019000558,-0.581904514644703,-9.841396113791154,-0.40497611878115347
 28.973450544939283,2.7972588658916653,0.09999999999999833,-3.1574737143549395e-14,-163.05379432809846,0.0,-1.721239351795354,-0.58097672410112,-9.859844802641776,-0.3468962754247352
 29.026491603894577,2.8025629717871947,0.1,3.165872548210009e-14,-163.57758145683255,0.0,-1.723429037603899,-0.5802385698399919,-9.875125780870542,-0.28809715585893136
 29.079396909098413,2.8078535023075784,0.1,0.0,-164.10066807310344,0.0,-1.725062184268746,-0.5796892477959571,-9.887224244440066,-0.2286814814300667
 29.13217174204466,2.813130985602203,0.09999999999999831,-3.2081392171867096e-14,-164.62293469095601,0.0,-1.7261377559693667,-0.5793280382992484,-9.896130194945828,-0.16875374129243367
 29.184821329527075,2.8183959443504447,0.10000000000000506,1.2810366039146487e-13,-165.14426240045165,0.0,-1.726655555188926,-0.57915430613524,-9.901838445928123,-0.10841967155396194
 29.237350842170173,2.8236488956147543,0.09999999999999662,-1.6062770360120426e-13,-165.66453300627145,0.0,-1.726616218364723,-0.5791675007820205,-9.904348615505352,-0.04778589122432087
